/* DATA DESCRIPTION:
Citation:	Starr, Aidan; Hall, Ian R; Ziegler, Martin (2020): Pleistocene benthic stable isotopes and ice-rafted debris from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921111, 
	In: Starr, A et al. (2020): Pleistocene benthic stable isotopes and and age-depth model from the Agulhas Plateau Composite (APcomp). PANGAEA, https://doi.org/10.1594/PANGAEA.921315
Abstract:	The Agulhas Plateau composite (APcomp) is a stratigraphic framework made up of sediment core sites MD02-2588 (41 19.90'S, 25 49.7'E, 2907m) and IODP Site U1475 (41 25.6'S, 25 15.6'E, 2669m). Stable isotope measurements were performed on 2-3 Cibicidoides wuellerstorfi specimens (250-315μm size fraction) and made on a Thermo Finnigan MAT 253 mass spectrometer linked online to a Carbo Kiel carbonate preparation device at Cardiff University with long-term precision of ±0.05‰ for δ18O and ±0.021‰ for δ13C (±1σ). Results are calibrated to an internal laboratory standard (BCT63) and presented relative to the Vienna Pee Dee Belemnite scale. IRD is defined as detrital mineral grains (excluding volcanic ash) >150μm. IRD is normalized to sample weight (IRD concentration in #/g) and then multiplication by apparent bulk mass accumulation rate derived from estimates of dry bulk density and linear sedimentation rate.
Keyword(s):	Agulhas Plateau; Ice-rafted debris; mid-Pleistocene transition
Supplement to:	Starr, Aidan; Hall, Ian R; Barker, Stephen; Rackow, Thomas; Zhang, Xu; Hemming, Sidney R; van der Lubbe, H J L; Knorr, Gregor; Berke, Melissa A; Bigg, Grant R; Cartagena, Alejandra; Jiménez-Espejo, Francisco Jose; Gong, Xun; Gruetzner, Jens; Lathika, Nambiyathodi; LeVay, Leah J; Robinson, Rebecca S; Ziegler, Martin; IODP Expedition 361 Scientists (accepted): Antarctic Iceberg Melt Potential Trigger for Glacial Deep Water-Mass Reorganizations. Nature
Coverage:	MEDIAN LATITUDE: -41.381600 * MEDIAN LONGITUDE: 25.308600 * SOUTH-BOUND LATITUDE: -41.427000 * WEST-BOUND LONGITUDE: 25.260000 * NORTH-BOUND LATITUDE: -41.200000 * EAST-BOUND LONGITUDE: 25.500000
	DATE/TIME START: 2002-10-01T00:00:00 * DATE/TIME END: 2016-02-27T04:15:00
	MINIMUM ELEVATION: -2907.0 m * MAXIMUM ELEVATION: -2680.4 m
Event(s):	361-U1475B * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-24T01:55:00 * ELEVATION: -2680.5 m * Penetration: 243.9 m * Recovery: 250.31 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 26 cores, 0 m drilled, 103% recovery
	361-U1475C * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-25T04:55:00 * ELEVATION: -2680.4 m * Penetration: 275 m * Recovery: 280.7 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 3 m drilled, 103% recovery
	361-U1475E * LATITUDE: -41.427000 * LONGITUDE: 25.261000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2682.9 m * Penetration: 277 m * Recovery: 277.2 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 29 cores, 6.5 m drilled, 102% recovery
	361-U1475F * LATITUDE: -41.427000 * LONGITUDE: 25.260000 * DATE/TIME: 2016-02-27T04:15:00 * ELEVATION: -2680.4 m * Penetration: 133.5 m * Recovery: 55.37 m * CAMPAIGN: Exp361 (South African Climates (Agulhas LGM Density Profile)) (URI: http://publications.iodp.org/proceedings/361) * BASIS: Joides Resolution (URI: http://www-odp.tamu.edu/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 6 cores, 76.5 m drilled, 97% recovery
	MD02-2588 (MD02-2588Q) * LATITUDE: -41.200000 * LONGITUDE: 25.500000 * DATE/TIME: 2002-10-01T00:00:00 * ELEVATION: -2907.0 m * LOCATION: Southern Ocean * CAMPAIGN: MD128 (SWAF) (URI: https://doi.org/10.17600/2200060) * BASIS: Marion Dufresne (1995) (URI: http://www.institut-polaire.fr/ipev/bases_et_navires/le_marion_dufresne) * METHOD/DEVICE: Calypso Corer (CALYPSO)
Parameter(s):	Event label (Event) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Latitude of event (Latitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Longitude of event (Longitude) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Date/Time of event (Date/Time) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Sample ID (Sample ID) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Depth, composite [mcd] (Depth comp) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Agulhas Plateau Composite scale
	AGE [ka BP] (Age) * GEOCODE * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Cibicidoides wuellerstorfi, δ13C [‰ PDB] (C. wuellerstorfi δ13C) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer
	Ice rafted debris [#/g] (IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: grains >150 µm per gram sediment
	Cibicidoides wuellerstorfi, δ18O [‰ PDB] (C. wuellerstorfi δ18O) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * METHOD/DEVICE: Thermo Finnigan MAT 253 mass spectrometer * COMMENT: with 0.64 permille
	Sedimentation rate [cm/ka] (Sed rate) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Density, dry bulk [g/cm**3] (DBD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk)
	Accumulation rate, sediment [g/cm**2/ka] (MAR) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: median
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Starr, Aidan (https://orcid.org/0000-0003-1854-4412, StarrA1@Cardiff.ac.uk) * COMMENT: Apparent MAR
Change history:	2020-11-15T10:02:58 - The depth parameter was changed from "Depth, relative" to "Depth, composite"
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17745 data points
*/
Event	Latitude	Longitude	Date/Time	Sample ID	Depth comp [mcd] (Agulhas Plateau Composite scale)	Age [ka BP] (median)	C. wuellerstorfi δ18O [‰ PDB]	C. wuellerstorfi δ13C [‰ PDB]	IRD [#/g] (grains >150 µm per gram sediment)	C. wuellerstorfi δ18O [‰ PDB] (with 0.64 permille)	Sed rate [cm/ka] (median)	DBD [g/cm**3]	MAR [g/cm**2/ka] (median)	Acc rate IRD [#/cm**2/ka] (Apparent MAR)
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 37	15.685	453.2	3.960	0.150	17.95	4.60	3.952569170	0.920569910	3.638616244	65.306316320
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 41	15.725	454.2	4.300	-0.320	23.60	4.94	3.935071323	0.919387082	3.617853742	85.377079460
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 45	15.765	455.2	4.200	-0.170	28.90	4.84	3.933136676	0.946280845	3.721851897	107.567973900
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 49	15.805	456.3	4.240	-0.050	44.36	4.88	3.948667325	0.936071176	3.696233665	163.973397300
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 53	15.845	457.3	4.150	-0.140	79.82	4.79	3.937007874	0.949518057	3.738260067	298.384777300
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 57	15.885	458.3	4.250	-0.120	60.41	4.89	3.919647232	0.934141299	3.661504357	221.193687300
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 61	15.925	459.3	3.810	0.160	4.94	4.45	3.938946332	0.907870077	3.576051511	17.647938980
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 65	15.965	460.3	3.760	-0.040	0.00	4.40	3.904343582	0.924616425	3.610020205	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 69	16.005	461.4	4.140	-0.250	5.03	4.78	3.889158969	0.945222525	3.676120663	18.495477570
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 73	16.045	462.4	4.070	0.210	19.81	4.71	3.870343493	0.953191048	3.689176769	73.098239380
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 77	16.085	463.4	3.760	0.190	5.11	4.40	3.840614498	0.987555300	3.792819202	19.391310830
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 81	16.125	464.5	3.750	0.580	5.23	4.39	3.836930456	0.962529160	3.693157447	19.312204970
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 85	16.165	465.5	3.640	0.480	0.00	4.28	3.829583533	0.958856169	3.672019795	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 89	16.205	466.6	3.850	0.380	8.05	4.49	3.805899144	0.951696950	3.622062606	29.169750450
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 93	16.245	467.6	4.020	0.220	13.50	4.66	3.787878788	0.953689080	3.612458638	48.762096350
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 97	16.285	468.7	4.250	-0.370	2.76	4.89	3.755868545	0.941238264	3.535167190	9.753026130
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 101	16.325	469.8	3.510	0.140	5.68	4.15	3.651300776	0.942109821	3.439926322	19.526833530
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 105	16.365	470.9	3.960	0.110	8.61	4.60	3.452740613	0.964334528	3.329596989	28.682816850
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 109	16.405	472.2	3.470	0.530	0.00	4.11	3.254678600	0.953813588	3.104356675	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 113	16.445	473.5	3.900	0.210	2.63	4.54	2.965159377	0.918453271	2.723360329	7.159084082
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 117	16.485	475.0	3.630	0.620	7.59	4.27	2.725724020	0.981267638	2.674664771	20.303468790
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 121	16.525	476.6	3.930	0.320	2.75	4.57	2.558362648	0.975913787	2.496741380	6.876299523
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 125	16.565	478.2	3.600	0.410	2.20	4.24	2.504696306	0.979400015	2.453099600	5.403303084
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 129	16.605	479.8	4.050	0.280	2.66	4.69	2.460024600	0.975976041	2.400925070	6.383847299
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 133	16.645	481.4	3.680	0.590	0.00	4.32	2.435312024	0.951074409	2.316162944	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 137	16.685	483.1			0.00		2.429395688	0.933269742	2.267281487	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 141	16.725	484.7	3.580	0.480	2.53	4.22	2.450980392	0.976287311	2.392861057	6.045202213
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 145	16.765	486.3	3.460	0.800	4.59	4.10	2.441257247	0.939370642	2.293245388	10.524754740
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-4 149	16.805	488.0	3.480	0.490	0.00	4.12	2.429395688	0.935809514	2.273451598	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 3	16.845	489.6	3.480	0.760	5.41	4.12	2.427184466	0.954291194	2.316240762	12.528156250
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 7	16.885	491.3	3.460	0.600	0.00	4.10	2.433830240	0.973672640	2.369753915	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 11	16.925	492.9	3.210	0.900	0.00	3.85	2.422774076	0.962155635	2.331085730	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 15	16.965	494.6	3.550	1.060	2.27	4.19	2.427184466	0.958109120	2.325507573	5.284118606
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 19	17.005	496.2	3.560	0.730	0.00	4.20	2.425712553	0.948148467	2.299935639	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 23	17.045	497.9	3.410	0.780	0.00	4.05	2.433830240	0.969314854	2.359147805	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 27	17.085	499.5	3.340	0.890	0.00	3.98	2.453235204	0.983010752	2.411556583	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 31	17.125	501.1	3.370	0.930	0.00	4.01	2.460781298	0.978652966	2.408250917	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 35	17.165	502.7	3.460	0.880	0.00	4.10	2.475247525	0.956552768	2.367704871	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 39	17.205	504.3	3.420	0.830	0.00	4.06	2.499218994	0.970248666	2.424863894	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 43	17.245	505.9	3.450	0.730	4.78	4.09	2.515723270	0.961844365	2.419734251	11.564707050
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 47	17.285	507.5	3.500	0.740	0.00	4.14	2.563281000	0.962778176	2.467871005	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 51	17.325	509.0	3.510	0.500	0.00	4.15	2.581477896	0.964334528	2.489408268	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 55	17.365	510.6	3.640	0.660	0.00	4.28	2.584814216	0.982388211	2.539291014	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 59	17.405	512.1	3.779	0.541	8.46	4.42	2.620373403	0.973672640	2.551385889	21.590466340
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 63	17.445	513.6	3.980	0.950	10.00	4.62	2.620373403	0.959042931	2.513050589	25.122655060
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 67	17.485	515.2	3.900	0.530	18.27	4.54	2.610966057	0.970559936	2.534099050	46.298127080
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 71	17.525	516.7	3.820	0.530	9.13	4.46	2.621231979	0.957797850	2.510610353	22.916503260
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 75	17.565	518.2	3.770	0.630	0.00	4.41	2.645502646	0.979586778	2.591499412	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 79	17.605	519.7	3.810	0.980	4.73	4.45	2.608412129	1.005733491	2.623367437	12.396302120
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 83	17.645	521.3	3.620	0.820	0.00	4.26	2.640264026	0.972427558	2.567465501	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 87	17.685	522.8	3.670	0.480	0.00	4.31	2.622091118	0.986123456	2.585705555	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 91	17.725	524.3	3.610	0.840	4.64	4.25	2.614379085	0.973672640	2.545549386	11.819578530
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 95	17.765	525.8	3.670	0.840	10.40	4.31	2.606712284	0.953751334	2.486155319	25.867979260
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 99	17.805	527.4	3.510	0.790	9.50	4.15	2.605863192	0.940055437	2.449655861	23.274640010
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 103	17.845	528.9	3.510	0.440	0.00	4.15	2.566570420	0.947525926	2.431892015	0.000000000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 107	17.885	530.5	3.690	0.610	8.85	4.33	2.542911634	0.926982080	2.357233516	20.856147780
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 111	17.925	532.1	3.730	0.530	10.13	4.37	2.517306482	0.914842534	2.302939042	23.323669530
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 115	17.965	533.7	3.820	0.310	37.33	4.46	2.499218994	0.907994586	2.269277315	84.712627040
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 119	18.005	535.4	4.060	0.150	19.85	4.70	2.424977266	0.922935565	2.238097762	44.435631080
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 123	18.045	537.2	4.260	-0.010	33.56	4.90	2.157497303	0.937254003	2.022122984	67.858509130
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 127	18.085	539.5	4.230	0.120	13.62	4.87	1.737242128	0.931651136	1.618503602	22.038416480
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 131	18.125	542.2	4.240	0.150	44.07	4.88	1.510288843	0.895855040	1.352999872	59.628658000
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 135	18.165	544.9	4.100	0.270	54.38	4.74	1.470047777	0.940677978	1.382841569	75.203393660
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 139	18.205	547.6	4.020	0.240	112.17	4.66	1.476014760	0.969314854	1.430723032	160.483449200
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 143	18.245	550.3	3.630	0.190	71.43	4.27	1.480932988	0.951261171	1.408754048	100.632776700
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-5 147	18.285	553.0	3.570	0.340	54.34	4.21	1.473839352	0.917643968	1.352459791	73.495306270
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 1	18.325	555.7	3.260	0.340	14.84	3.90	1.480111008	0.916779328	1.356935176	20.130702650
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 5	18.365	558.4	3.530	0.300	5.99	4.17	1.477104874	0.924554171	1.365663472	8.186050598
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 9	18.405	561.1	3.290	0.550	2.73	3.93	1.479837218	0.928227162	1.373625100	3.753394519
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 13	18.445	563.8	3.270	0.560	40.08	3.91	1.471399669	0.906438234	1.333732917	53.449534550
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 17	18.485	566.6	3.980	0.230	39.77	4.62	1.463593121	0.908866143	1.330210234	52.906088870
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 21	18.525	569.3	3.420	0.290	25.16	4.06	1.471670346	0.912974912	1.343598104	33.802686530
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 25	18.565	572.0	3.500	0.160	6.32	4.14	1.470588235	0.850658578	1.250968497	7.907746931
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 29	18.605	574.7	3.600	0.360	6.54	4.24	1.485608171	0.930406054	1.382218837	9.035494157
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 33	18.645	577.4	3.330	0.280	21.61	3.97	1.486988848	0.914033231	1.359157221	29.377258410
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 37	18.685	580.1	3.840	0.160	9.37	4.48	1.498127341	0.852214930	1.276726487	11.958800150
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 41	18.725	582.7	3.890	0.160	10.31	4.53	1.495886313	0.811002729	1.213167882	12.504871060
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 45	18.765	585.4	3.700	0.050	18.54	4.34	1.513718070	0.866906893	1.312252629	24.325609920
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 49	18.805	588.0	3.660	0.360	36.36	4.30	1.510003775	0.875186685	1.321535199	48.049000270
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 53	18.845	590.6	3.630	-0.010	17.90	4.27	1.524390244	0.831110797	1.266937190	22.682948580
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 57	18.885	593.3	3.510	0.540	6.77	4.15	1.511430191	0.820154079	1.239605636	8.391660745
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 61	18.925	595.9	3.480	0.140	12.21	4.12	1.519756839	0.808574820	1.228837112	15.003686780
361-U1475C	-41.427	25.261	2016-02-25	U1475-C-2H-6 65	18.965	598.5	3.380	0.530	47.71	4.02	1.525553013	0.840480036	1.282196851	61.169257910
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-1 141	19.005	601.2	3.340	0.350	6.68	3.98	1.519179643	0.863862279	1.312361989	8.762771757
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-1 145	19.045	603.8	3.270	0.690	0.00	3.91	1.525553013	0.870476775	1.327958467	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 3	19.135	609.7	3.070	0.600	11.17	3.71	1.533219761	0.885359391	1.357450515	15.167044860
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 7	19.175	612.3	2.860	0.540	0.00	3.50	1.538461538	0.880789553	1.355060850	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 11	19.215	614.9	3.190	0.440	0.00	3.83	1.552795031	0.868276483	1.348255408	0.000000000
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 15	19.255	617.4	3.780	0.180	6.14	4.42	1.553699748	0.872011727	1.354844401	8.316712223
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 19	19.295	620.0	3.380	0.280	6.17	4.02	1.564945227	0.875746972	1.370496044	8.455366735
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 23	19.335	622.5	4.270	-0.050	3.24	4.91	1.575423395	0.849973783	1.339068583	4.342338331
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 27	19.375	625.1	3.980	0.180	8.76	4.62	1.580090855	0.806769452	1.274769033	11.169427020
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 31	19.415	627.6	3.590	0.300	9.17	4.23	1.572327044	0.792201997	1.245600624	11.419889210
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 35	19.455	630.1	4.330	-0.080	3.57	4.97	1.575113211	0.781245279	1.230549760	4.398502353
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 39	19.495	632.7	4.320	-0.100	10.38	4.96	1.566170713	0.788279990	1.234581033	12.809487080
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 43	19.535	635.2	4.660	0.060	14.42	5.30	1.574803150	0.751550083	1.183543437	17.066812360
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 47	19.575	637.8	4.530	-0.160	3.10	5.17	1.554303478	0.723411238	1.124400604	3.482464123
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 51	19.615	640.4	4.640	-0.170	17.32	5.28	1.562194884	0.769790528	1.202562824	20.826979690
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 55	19.655	642.9	4.010	0.070	2.08	4.65	1.577287066	0.755658852	1.191890934	2.476455474
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 59	19.695	645.5	4.540	-0.150	7.45	5.18	1.564945227	0.772218437	1.208479557	8.999091473
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 63	19.735	648.0	4.440	-0.270	4.05	5.08	1.557935735	0.761386227	1.186190812	4.800569871
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 67	19.775	650.6	4.350	-0.100	16.11	4.99	1.571709234	0.807080722	1.268496223	20.430782730
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 71	19.815	653.1	4.400	-0.030	6.10	5.04	1.558542763	0.805960148	1.256123356	7.662573970
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 75	19.855	655.7	4.230	-0.030	14.80	4.87	1.564333203	0.850036037	1.329739597	19.676161610
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 79	19.895	658.3	4.330	-0.010	12.59	4.97	1.558542763	0.831733338	1.296291974	16.315981380
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 83	19.935	660.8	4.190	-0.290	12.45	4.83	1.560366686	0.818037440	1.276438369	15.893396040
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 87	19.975	663.4	4.280	-0.340	22.13	4.92	1.553398058	0.814613466	1.265418976	27.998207290
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 91	20.015	666.0	4.340	-0.380	56.19	4.98	1.554605519	0.813306130	1.264370198	71.040837410
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 95	20.055	668.5	4.150	0.030	131.61	4.79	1.558239190	0.808512566	1.259855965	165.804609900
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 99	20.095	671.1	4.000	-0.310	166.08	4.64	1.549486733	0.824823135	1.278052504	212.255004200
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 103	20.135	673.7	4.120	-0.380	79.98	4.76	1.554907677	0.861428534	1.339441841	107.133920500
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 107	20.175	676.3	4.070	-0.470	39.09	4.71	1.554001554	0.857693289	1.332856704	52.102421650
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 111	20.215	678.8	4.090	-0.060	17.32	4.73	1.551289509	0.872509760	1.353515238	23.445951430
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 115	20.255	681.4	3.930	-0.090	45.01	4.57	1.554001554	0.839950876	1.305284967	58.754294150
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 119	20.295	684.0	3.630	0.310	18.00	4.27	1.545595054	0.841569482	1.300725629	23.414524740
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 123	20.335	686.6	4.230	-0.240	18.64	4.87	1.550688118	0.861988820	1.336675822	24.914256650
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 127	20.375	689.2	3.510	0.180	11.27	4.15	1.557935735	0.885769879	1.379972548	15.550355320
361-U1475E	-41.427	25.261	2016-02-27	U1475-E-3H-2 131	20.415	691.7	3.180	0.570	0.00	3.82	1.553096486	0.877365578	1.362633397	0.000000000
