Leg,Site,H,Cor,T,Depth (mbsf),Format,DPI,Image Link,Filename
308,1319,A,5,H,33.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_01.jpg,1319a_005h_01.jpg
308,1319,A,5,H,34.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_02.jpg,1319a_005h_02.jpg
308,1319,A,5,H,36.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_03.jpg,1319a_005h_03.jpg
308,1319,A,5,H,37.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_04.jpg,1319a_005h_04.jpg
308,1319,A,5,H,39.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_05.jpg,1319a_005h_05.jpg
308,1319,A,5,H,40.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_06.jpg,1319a_005h_06.jpg
308,1319,A,5,H,42.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_07.jpg,1319a_005h_07.jpg
308,1319,A,5,H,42.73,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_005h_cc.jpg,1319a_005h_cc.jpg
308,1319,A,6,H,42.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A6H.PDF,1319A6H.PDF
308,1319,A,6,H,42.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_01.jpg,1319a_006h_01.jpg
308,1319,A,6,H,44.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_02.jpg,1319a_006h_02.jpg
308,1319,A,6,H,45.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_03.jpg,1319a_006h_03.jpg
308,1319,A,6,H,47.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_04.jpg,1319a_006h_04.jpg
308,1319,A,6,H,48.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_05.jpg,1319a_006h_05.jpg
308,1319,A,6,H,50.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_06.jpg,1319a_006h_06.jpg
308,1319,A,6,H,51.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_07.jpg,1319a_006h_07.jpg
308,1319,A,6,H,52.28,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_006h_cc.jpg,1319a_006h_cc.jpg
308,1319,A,7,H,52.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A7H.PDF,1319A7H.PDF
308,1319,A,7,H,52.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_01.jpg,1319a_007h_01.jpg
308,1319,A,7,H,53.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_02.jpg,1319a_007h_02.jpg
308,1319,A,7,H,55.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_03.jpg,1319a_007h_03.jpg
308,1319,A,7,H,56.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_04.jpg,1319a_007h_04.jpg
308,1319,A,7,H,58.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_05.jpg,1319a_007h_05.jpg
308,1319,A,7,H,59.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_06.jpg,1319a_007h_06.jpg
308,1319,A,7,H,61.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_07.jpg,1319a_007h_07.jpg
308,1319,A,7,H,61.85,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_007h_cc.jpg,1319a_007h_cc.jpg
308,1319,A,8,H,61.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A8H.PDF,1319A8H.PDF
308,1319,A,8,H,61.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_01.jpg,1319a_008h_01.jpg
308,1319,A,8,H,63.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_02.jpg,1319a_008h_02.jpg
308,1319,A,8,H,64.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_03.jpg,1319a_008h_03.jpg
308,1319,A,8,H,66.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_04.jpg,1319a_008h_04.jpg
308,1319,A,8,H,67.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_05.jpg,1319a_008h_05.jpg
308,1319,A,8,H,69.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_06.jpg,1319a_008h_06.jpg
308,1319,A,8,H,70.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_07.jpg,1319a_008h_07.jpg
308,1319,A,8,H,71.39,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_008h_cc.jpg,1319a_008h_cc.jpg
308,1319,A,9,H,71.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A9H.PDF,1319A9H.PDF
308,1319,A,9,H,71.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_01.jpg,1319a_009h_01.jpg
308,1319,A,9,H,72.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_02.jpg,1319a_009h_02.jpg
308,1319,A,9,H,74.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_03.jpg,1319a_009h_03.jpg
308,1319,A,9,H,75.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_04.jpg,1319a_009h_04.jpg
308,1319,A,9,H,77.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_05.jpg,1319a_009h_05.jpg
308,1319,A,9,H,78.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_009h_06.jpg,1319a_009h_06.jpg
308,1319,A,10,H,80.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A10H.PDF,1319A10H.PDF
308,1319,A,10,H,80.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_01.jpg,1319a_010h_01.jpg
308,1319,A,10,H,82.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_02.jpg,1319a_010h_02.jpg
308,1319,A,10,H,83.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_03.jpg,1319a_010h_03.jpg
308,1319,A,10,H,85.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_04.jpg,1319a_010h_04.jpg
308,1319,A,10,H,86.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_05.jpg,1319a_010h_05.jpg
308,1319,A,10,H,88.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_010h_06.jpg,1319a_010h_06.jpg
308,1319,A,11,H,89.7,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A11H.PDF,1319A11H.PDF
308,1319,A,11,H,89.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_01.jpg,1319a_011h_01.jpg
308,1319,A,11,H,90.12,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_02.jpg,1319a_011h_02.jpg
308,1319,A,11,H,91.62,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_03.jpg,1319a_011h_03.jpg
308,1319,A,11,H,93.12,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_04.jpg,1319a_011h_04.jpg
308,1319,A,11,H,94.62,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_05.jpg,1319a_011h_05.jpg
308,1319,A,11,H,96.12,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_06.jpg,1319a_011h_06.jpg
308,1319,A,11,H,97.62,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_07.jpg,1319a_011h_07.jpg
308,1319,A,11,H,98.62,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_011h_08.jpg,1319a_011h_08.jpg
308,1319,A,12,H,99.2,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A12H.PDF,1319A12H.PDF
308,1319,A,12,H,99.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_01.jpg,1319a_012h_01.jpg
308,1319,A,12,H,100.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_02.jpg,1319a_012h_02.jpg
308,1319,A,12,H,102.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_03.jpg,1319a_012h_03.jpg
308,1319,A,12,H,103.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_04.jpg,1319a_012h_04.jpg
308,1319,A,12,H,105.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_05.jpg,1319a_012h_05.jpg
308,1319,A,12,H,106.23,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_012h_cc.jpg,1319a_012h_cc.jpg
308,1319,A,13,H,106.7,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A13H.PDF,1319A13H.PDF
308,1319,A,13,H,106.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_01.jpg,1319a_013h_01.jpg
308,1319,A,13,H,108.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_02.jpg,1319a_013h_02.jpg
308,1319,A,13,H,108.95,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_03.jpg,1319a_013h_03.jpg
308,1319,A,13,H,109.85,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_04.jpg,1319a_013h_04.jpg
308,1319,A,13,H,111.35,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_05.jpg,1319a_013h_05.jpg
308,1319,A,13,H,112.85,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_06.jpg,1319a_013h_06.jpg
308,1319,A,13,H,113.85,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_07.jpg,1319a_013h_07.jpg
308,1319,A,13,H,114.44,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_013h_cc.jpg,1319a_013h_cc.jpg
308,1319,A,14,X,114.6,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A14X.PDF,1319A14X.PDF
308,1319,A,14,X,114.6,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_014x_01.jpg,1319a_014x_01.jpg
308,1319,A,14,X,116.1,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_014x_02.jpg,1319a_014x_02.jpg
308,1319,A,14,X,117.6,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_014x_03.jpg,1319a_014x_03.jpg
308,1319,A,14,X,118.6,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_014x_04.jpg,1319a_014x_04.jpg
308,1319,A,15,X,119.1,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A15X.PDF,1319A15X.PDF
308,1319,A,15,X,119.1,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_015x_01.jpg,1319a_015x_01.jpg
308,1319,A,15,X,120.6,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_015x_02.jpg,1319a_015x_02.jpg
308,1319,A,15,X,122.1,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_015x_03.jpg,1319a_015x_03.jpg
308,1319,A,15,X,123.6,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_015x_04.jpg,1319a_015x_04.jpg
308,1319,A,15,X,125.1,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_015x_05.jpg,1319a_015x_05.jpg
308,1319,A,16,X,128.7,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A16X.PDF,1319A16X.PDF
308,1319,A,16,X,128.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_01.jpg,1319a_016x_01.jpg
308,1319,A,16,X,130.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_02.jpg,1319a_016x_02.jpg
308,1319,A,16,X,131.7,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_03.jpg,1319a_016x_03.jpg
308,1319,A,16,X,133.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_04.jpg,1319a_016x_04.jpg
308,1319,A,16,X,134.2,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_05.jpg,1319a_016x_05.jpg
308,1319,A,16,X,135.18,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_016x_cc.jpg,1319a_016x_cc.jpg
308,1319,A,17,X,138.3,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A17X.PDF,1319A17X.PDF
308,1319,A,17,X,138.3,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_01.jpg,1319a_017x_01.jpg
308,1319,A,17,X,139.8,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_02.jpg,1319a_017x_02.jpg
308,1319,A,17,X,141.3,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_03.jpg,1319a_017x_03.jpg
308,1319,A,17,X,142.8,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_04.jpg,1319a_017x_04.jpg
308,1319,A,17,X,144.3,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_05.jpg,1319a_017x_05.jpg
308,1319,A,17,X,145.3,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_06.jpg,1319a_017x_06.jpg
308,1319,A,17,X,146.15,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_017x_cc.jpg,1319a_017x_cc.jpg
308,1319,A,18,X,147.9,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1319A18X.PDF,1319A18X.PDF
308,1319,A,18,X,147.9,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_01.jpg,1319a_018x_01.jpg
308,1319,A,18,X,149.4,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_02.jpg,1319a_018x_02.jpg
308,1319,A,18,X,150.9,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_03.jpg,1319a_018x_03.jpg
308,1319,A,18,X,152.4,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_04.jpg,1319a_018x_04.jpg
308,1319,A,18,X,153.9,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_05.jpg,1319a_018x_05.jpg
308,1319,A,18,X,154.9,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_06.jpg,1319a_018x_06.jpg
308,1319,A,18,X,155.51,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1319a/1319a_018x_cc.jpg,1319a_018x_cc.jpg
308,1320,A,1,H,0.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A1H.PDF,1320A1H.PDF
308,1320,A,1,H,0.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_001h_01.jpg,1320a_001h_01.jpg
308,1320,A,1,H,1.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_001h_02.jpg,1320a_001h_02.jpg
308,1320,A,1,H,3.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_001h_03.jpg,1320a_001h_03.jpg
308,1320,A,1,H,4.47,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_001h_cc.jpg,1320a_001h_cc.jpg
308,1320,A,2,H,4.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A2H.PDF,1320A2H.PDF
308,1320,A,2,H,4.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_01.jpg,1320a_002h_01.jpg
308,1320,A,2,H,6.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_02.jpg,1320a_002h_02.jpg
308,1320,A,2,H,7.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_03.jpg,1320a_002h_03.jpg
308,1320,A,2,H,9.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_04.jpg,1320a_002h_04.jpg
308,1320,A,2,H,10.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_05.jpg,1320a_002h_05.jpg
308,1320,A,2,H,12.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_06.jpg,1320a_002h_06.jpg
308,1320,A,2,H,13.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_002h_07.jpg,1320a_002h_07.jpg
308,1320,A,3,H,14.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A3H.PDF,1320A3H.PDF
308,1320,A,3,H,14.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_01.jpg,1320a_003h_01.jpg
308,1320,A,3,H,15.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_02.jpg,1320a_003h_02.jpg
308,1320,A,3,H,17.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_03.jpg,1320a_003h_03.jpg
308,1320,A,3,H,18.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_04.jpg,1320a_003h_04.jpg
308,1320,A,3,H,20.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_05.jpg,1320a_003h_05.jpg
308,1320,A,3,H,21.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_06.jpg,1320a_003h_06.jpg
308,1320,A,3,H,23.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_07.jpg,1320a_003h_07.jpg
308,1320,A,3,H,23.61,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_003h_cc.jpg,1320a_003h_cc.jpg
308,1320,A,4,H,23.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A4H.PDF,1320A4H.PDF
308,1320,A,4,H,23.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_01.jpg,1320a_004h_01.jpg
308,1320,A,4,H,25.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_02.jpg,1320a_004h_02.jpg
308,1320,A,4,H,26.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_03.jpg,1320a_004h_03.jpg
308,1320,A,4,H,28.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_04.jpg,1320a_004h_04.jpg
308,1320,A,4,H,29.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_05.jpg,1320a_004h_05.jpg
308,1320,A,4,H,31.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_06.jpg,1320a_004h_06.jpg
308,1320,A,4,H,32.35,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_004h_07.jpg,1320a_004h_07.jpg
308,1320,A,5,H,33.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A5H.PDF,1320A5H.PDF
308,1320,A,5,H,33.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_01.jpg,1320a_005h_01.jpg
308,1320,A,5,H,34.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_02.jpg,1320a_005h_02.jpg
308,1320,A,5,H,36.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_03.jpg,1320a_005h_03.jpg
308,1320,A,5,H,37.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_04.jpg,1320a_005h_04.jpg
308,1320,A,5,H,39.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_05.jpg,1320a_005h_05.jpg
308,1320,A,5,H,40.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_06.jpg,1320a_005h_06.jpg
308,1320,A,5,H,42.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_07.jpg,1320a_005h_07.jpg
308,1320,A,5,H,42.62,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_005h_cc.jpg,1320a_005h_cc.jpg
308,1320,A,6,H,42.5,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A6H.PDF,1320A6H.PDF
308,1320,A,6,H,42.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_01.jpg,1320a_006h_01.jpg
308,1320,A,6,H,44.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_02.jpg,1320a_006h_02.jpg
308,1320,A,6,H,45.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_03.jpg,1320a_006h_03.jpg
308,1320,A,6,H,47.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_04.jpg,1320a_006h_04.jpg
308,1320,A,6,H,48.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_05.jpg,1320a_006h_05.jpg
308,1320,A,6,H,50.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_06.jpg,1320a_006h_06.jpg
308,1320,A,6,H,51.5,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_006h_07.jpg,1320a_006h_07.jpg
308,1320,A,7,H,52.0,PDF   ,300.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/IMAGES/1320A7H.PDF,1320A7H.PDF
308,1320,A,7,H,52.0,JPG   ,254.0,http://publications.iodp.org/proceedings/308/EXP_REPT/CORES/section/1320a/1320a_007h_01.jpg,1320a_007h_01.jpg
