/* DATA DESCRIPTION:
V25-42	Piston corer	12.5500	-50.6500	-4707	0	40	Balsam and McCoy, 1987
V25-44	Piston corer	11.5000	-45.1500	-4049	0	66	Balsam and McCoy, 1987
V25-56	Piston corer	-3.5500	-35.2300	-3512	0	59	Balsam and McCoy, 1987
V25-59	Piston corer	1.3670	-33.4800	-3824	0	69	Balsam and McCoy, 1987
V25-60	Piston corer	3.2830	-34.8300	-3749	0	48	Balsam and McCoy, 1987
V26-37	Piston corer	16.6330	-31.1000	-4898	0	80	Balsam and McCoy, 1987
V26-41	Piston corer	19.3330	-26.1200	-4341	0	67	Balsam and McCoy, 1987
V26-46	Piston corer	9.5670	-18.1800	-2898	0	49	Balsam and McCoy, 1987
V26-63	Piston corer	-23.9700	-37.9500	-3619	0	53	Balsam and McCoy, 1987
V26-82	Piston corer	-27.7700	-37.2500	-3878	0	78	Balsam and McCoy, 1987
V26-104	Piston corer	-0.0830	-41.7800	-3864	0	51	Balsam and McCoy, 1987
V26-175	Piston corer	33.9330	-74.4300	-3995	0	32	Balsam and McCoy, 1987
V26-176	Piston corer	36.0500	-72.3800	-3942	0	24	Balsam and McCoy, 1987
V26-177	Piston corer	37.5500	-72.5700	-2979	0	32	Balsam and McCoy, 1987
V27-17	Piston corer	50.1000	-37.3000	-2165	0	49	Balsam and McCoy, 1987
V27-19	Piston corer	52.1000	-38.8000	-3466	0	53	Balsam and McCoy, 1987
V27-20	Piston corer	54.0000	-46.2000	-3510	0	53	Balsam and McCoy, 1987
V27-46	Piston corer	67.5830	-11.5200	-1728	0	13	Balsam and McCoy, 1987
V27-47	Piston corer	68.4670	-13.5500	-1717	0	38	Balsam and McCoy, 1987
V27-60	Piston corer	72.1830	8.5830	-2525	0	27	Balsam and McCoy, 1987
V27-84	Piston corer	68.6330	-1.6000	-3404	0	51	Balsam and McCoy, 1987
V27-85	Piston corer	67.3670	4.0330	-1227	0	5	Balsam and McCoy, 1987
V27-86	Piston corer	66.6000	1.1170	-2900	0	57	Balsam and McCoy, 1987
V27-110	Piston corer	56.9000	-18.5000	-1264	0	79	Balsam and McCoy, 1987
V27-116	Piston corer	52.8330	-30.3300	-3202	0	68	Balsam and McCoy, 1987
V27-171	Piston corer	21.7330	-32.5700	-4693	0	63	Balsam and McCoy, 1987
V27-175	Piston corer	8.8000	-22.1200	-4548	0	57	Balsam and McCoy, 1987
V27-178	Piston corer	5.1000	-26.6500	-4327	0	64	Balsam and McCoy, 1987
V27-228	Piston corer	-10.0700	11.4500	-2392	0	4	Balsam and McCoy, 1987
V27-232	Piston corer	-0.2330	7.5500	-2615	0	34	Balsam and McCoy, 1987
V27-238	Piston corer	-6.4670	-3.7170	-4813	0	84	Balsam and McCoy, 1987
V27-239	Piston corer	-7.8330	-1.5170	-4464	0	81	Balsam and McCoy, 1987
V27-240	Piston corer	-2.0500	-5.0000	-5115	0	60	Balsam and McCoy, 1987
V27-248	Piston corer	3.0500	-11.8200	-4543	0	52	Balsam and McCoy, 1987
V27-263	Piston corer	35.0170	-40.9200	-3704	0	77	Balsam and McCoy, 1987
V27-264	Piston corer	36.5170	-43.7200	-4801	0	53	Balsam and McCoy, 1987
V27-265	Piston corer	36.1000	-43.6800	-4945	0	54	Balsam and McCoy, 1987
V27-267	Piston corer	35.6330	-44.2800	-4722	0	55	Balsam and McCoy, 1987
V27-269	Piston corer	37.0330	-56.6700	-5066	0	15	Balsam and McCoy, 1987
V28-14	Piston corer	64.7830	-29.5700	-1855	0	57	Balsam and McCoy, 1987
V28-35	Piston corer	67.1170	-9.5670	-1376	0	32	Balsam and McCoy, 1987
V28-38	Piston corer	69.3830	-4.4000	-3411	0	41	Balsam and McCoy, 1987
V28-56	Piston corer	68.0330	-6.1170	-2941	0	48	Balsam and McCoy, 1987
V28-59	Piston corer	64.8670	-7.8670	-2622	0	30	Balsam and McCoy, 1987
V28-89	Piston corer	44.5330	-32.5800	-3643	0	72	Balsam and McCoy, 1987
V28-108	Piston corer	26.7000	-72.2800	-5216	0	17	Balsam and McCoy, 1987
V29-144	Piston corer	-0.2000	6.0500	-2685	0	61	Balsam and McCoy, 1987
V29-153	Piston corer	0.9670	0.1670	-4872	0	60	Balsam and McCoy, 1987
V29-173	Piston corer	33.7000	-29.3800	-3278	0	79	Balsam and McCoy, 1987
V29-174	Piston corer	36.3000	-29.3700	-3420	0	64	Balsam and McCoy, 1987
V29-177	Piston corer	41.5330	-25.7200	-3391	0	81	Balsam and McCoy, 1987
V29-178	Piston corer	42.8500	-25.1500	-3448	0	81	Balsam and McCoy, 1987
V29-179	Piston corer	44.0170	-24.5300	-3331	0	82	Balsam and McCoy, 1987
V29-180	Piston corer	45.3000	-23.8700	-3179	0	81	Balsam and McCoy, 1987
V29-206	Piston corer	64.9000	-29.2800	-1624	0	54	Balsam and McCoy, 1987
V29-210	Piston corer	66.7330	-6.7330	-2460	0	46	Balsam and McCoy, 1987
V29-219	Piston corer	68.3833	-5.4500	-3384	0	19	Balsam and McCoy, 1987
V30-36	Piston corer	5.3500	-27.3200	-4245	0	75	Balsam and McCoy, 1987
V30-40	Piston corer	-0.2000	-23.1500	-3706	0	77	Balsam and McCoy, 1987
V30-41	Piston corer	0.2170	-23.0700	-3874	0	62	Balsam and McCoy, 1987
V30-49	Piston corer	18.4330	-21.0800	-3093	0	60	Balsam and McCoy, 1987
V30-51	Piston corer	19.8670	-19.9200	-3409	0	60	Balsam and McCoy, 1987
V30-96	Piston corer	39.9500	-33.1300	-3188	0	76	Balsam and McCoy, 1987
V30-97	Piston corer	41.0000	-32.9300	-3371	0	79	Balsam and McCoy, 1987
V30-99	Piston corer	43.1500	-32.4500	-3594	0	69	Balsam and McCoy, 1987
V30-100	Piston corer	44.1170	-32.5000	-3519	0	70	Balsam and McCoy, 1987
V30-101	Piston corer	44.1170	-32.5000	-3504	0	72	Balsam and McCoy, 1987
V31-166	Piston corer	28.9170	-63.4700	-2777	0	26	Balsam and McCoy, 1987
V31-178	Piston corer	35.2000	-70.0300	-4874	0	31	Balsam and McCoy, 1987
MD82-424	Piston corer	-54.0600	-0.2200	-2350	0	6	Bareille, 1991
MD84-551	Piston corer	-55.0083	73.2817	-2230	0	10	Bareille, 1991
MD88-787	Piston corer	-56.3787	145.2927	-3020	0	9	Bareille, 1991
113-694	Composite Core	-66.8470	-33.4466	-4665	0	0	Barker et al., 1988
113-697	Composite Core	-61.8105	-40.2918	-3492	0	0	Barker et al., 1988
119-737	Composite Core	-50.2280	73.0324	-575	0	0	Barron et al., 1989
119-739	Composite Core	-67.2850	75.0818	-423	0	0	Barron et al., 1989
119-740	Composite Core	-68.7640	76.6819	-822	0	0	Barron et al., 1989
119-741	Composite Core	-68.3870	76.3825	-562	0	0	Barron et al., 1989
119-742	Composite Core	-67.5530	75.4090	-426	0	0	Barron et al., 1989
119-743	Composite Core	-66.9160	74.6905	-999	0	0	Barron et al., 1989
119-745	Composite Core	-59.5950	85.8542	-4093	0	0	Barron et al., 1989
280	Piston corer	35.0000	-44.0000	-4300	0	60	Broecker, 1962
A240-ML		15.4333	-68.5000	-4180	0	57	Broecker, 1962
IC-5		2.0000	78.0000	-4300	0	39	Broecker, 1962
V12-122	Piston corer	17.0000	-74.4000	-2800	0	63	Broecker, 1962
V28-177	Piston corer	4.8170	-136.5000	-4709	0	50	Broecker, 1991
V28-185	Piston corer	2.9170	-146.7000	-4656	0	60	Broecker, 1991
V32-102	Piston corer	2.5450	-136.2000	-4276	0	76	Broecker, 1991
V32-109	Piston corer	3.4330	-148.1000	-4816	0	52	Broecker, 1991
21-204	Drilling/drill rig	-24.9545	-174.1115	-5354	0	0	Burns and Andrews et al., 1973
RC17-184	Piston corer	6.8020	165.4100	-5158	0	0	CaCO3 stratigraphy
RC17-194	Piston corer	-25.9800	-169.6000	-5699	0	0	CaCO3 stratigraphy
RC17-196	Piston corer	-29.4500	-160.5000	-5328	0	0	CaCO3 stratigraphy
RC17-197	Piston corer	-25.2200	-159.6000	-5231	0	0	CaCO3 stratigraphy
V27-221	Piston corer	-23.6300	-1.9670	-5834	0	0	CaCO3 stratigraphy
RC08-92	Piston corer	-31.5500	-108.5000	-2710	0	79	CaCO3 stratigraphy; Cwienk, 1986
114-699	Composite Core	-51.5420	-30.6770	-3716	0	0	Ciesielski et al., 1988
114-701	Composite Core	-51.9850	-23.2121	-4647	0	0	Ciesielski et al., 1988
114-702	Composite Core	-50.9460	-26.3687	-3094	0	0	Ciesielski et al., 1988
RC09-161	Piston corer	19.5670	59.6000	-3332	0	29	CLIMAP
RC11-120	Piston corer	-43.5200	79.8670	-3193	0	70	CLIMAP
RC11-121	Piston corer	-39.7200	82.2500	-3426	0	87	CLIMAP
RC12-107	Piston corer	-26.0000	169.2000	-3115	0	80	CLIMAP
RC12-225	Piston corer	-53.6700	-123.1000	-2964	0	86	CLIMAP
RC14-11	Piston corer	-38.0000	51.1830	-3268	0	86	CLIMAP
RC17-60	Piston corer	-44.5000	31.1820	-5227	0	0	CLIMAP
RC17-98	Piston corer	-13.2200	65.6170	-3409	0	87	CLIMAP
V19-185	Piston corer	6.7000	59.3330	-2867	0	86	CLIMAP; Brown University, unpublished data
V19-201	Piston corer	-5.3330	40.4330	-1864	0	67	CLIMAP; Brown University, unpublished data
V20-170	Piston corer	-21.8000	69.2330	-2479	0	84	CLIMAP; Brown University, unpublished data
V29-29	Piston corer	5.1170	77.5830	-2673	0	59	CLIMAP; Brown University, unpublished data
V29-30	Piston corer	3.0830	76.2500	-3651	0	69	CLIMAP; Brown University, unpublished data
V29-48	Piston corer	-6.2670	63.4330	-3882	0	82	CLIMAP; Brown University, unpublished data
RC09-126	Piston corer	-33.2300	168.7300	-2060	0	69	CLIMAP; Cwienk, 1986
RC09-162	Piston corer	19.0830	60.4170	-3092	0	68	CLIMAP; Cwienk, 1986
V17-42	Piston corer	3.5330	-81.1800	-1814	0	57	CLIMAP; Cwienk, 1986
V17-43	Piston corer	1.8670	-82.6200	-3147	0	38	CLIMAP; Cwienk, 1986
V17-44	Piston corer	-3.5670	-85.1200	-3358	0	48	CLIMAP; Cwienk, 1986
V18-222	Piston corer	-38.5700	140.6200	-1904	0	54	CLIMAP; Cwienk, 1986
V19-25	Piston corer	2.4670	-81.7000	-2404	0	53	CLIMAP; Cwienk, 1986
V19-30	Piston corer	-3.3830	-83.5200	-3091	0	20	CLIMAP; Cwienk, 1986
V19-41	Piston corer	-14.1000	-96.2000	-3248	0	84	CLIMAP; Cwienk, 1986
V21-30	Piston corer	-1.2170	-89.6800	-617	0	70	CLIMAP; Cwienk, 1986
V21-146	Piston corer	37.6830	163.0300	-3968	0	11	CLIMAP; Cwienk, 1986
V24-109	Piston corer	0.4330	158.8000	-2367	0	73	CLIMAP; Cwienk, 1986
RC11-91	Piston corer	-56.5700	34.1830	-5373	0	1	CLIMAP; Howard, unpublished data
RC14-35	Piston corer	-0.8333	89.9500	-3021	0	84	CLIMAP; Leinen, 1986
V19-55	Piston corer	-17.0000	-114.2000	-3177	0	70	CLIMAP; Leinen, 1986
V19-178	Piston corer	8.1170	73.2500	-2188	0	70	CLIMAP; Leinen, 1986
V20-103	Piston corer	33.9830	-177.8000	-3442	0	72	CLIMAP; Leinen, 1986
V21-214	Piston corer	3.8330	-80.6300	-2246	0	36	CLIMAP; Leinen, 1986
V28-238	Piston corer	1.0170	160.4800	-3120	0	73	CLIMAP; Leinen, 1986
V28-255	Piston corer	20.1000	142.4500	-3261	0	46	CLIMAP; Leinen, 1986
RC11-230	Piston corer	-8.8000	-110.8000	-3259	0	77	CLIMAP; Luz and Shackleton, 1973
19-183	Drilling/drill rig	52.5717	-161.2055	-4708	0	0	Creager, Scholl et al., 1973
19-193	Drilling/drill rig	45.8033	155.8712	-4811	0	0	Creager, Scholl et al., 1973
26-256	Drilling/drill rig	-23.4558	100.7743	-5361	0	0	Davies, Luyendyk et al., 1974
26-257	Drilling/drill rig	-30.9860	108.3498	-5278	0	0	Davies, Luyendyk et al., 1974
85-572A	Drilling/drill rig	1.4348	-113.8420	-3893	0	75	Farrell, 1990
85-574	Drilling/drill rig	4.2087	-133.3302	-4561	0	70	Farrell, 1990
PLDS-130P	Piston corer	4.0050	-136.0050	-4469	0	82	Farrell, 1990
RC11-209	Piston corer	3.6500	-140.1000	-4400	0	78	Farrell, 1990
RC11-210	Piston corer	1.8170	-140.1000	-4420	0	80	Farrell, 1990
RC12-63	Piston corer	5.9670	-142.7000	-4949	0	0	Farrell, 1990
RC12-65	Piston corer	4.6500	-145.0000	-4868	0	38	Farrell, 1990
RC12-66	Piston corer	2.6170	-148.2000	-4755	0	77	Farrell, 1990
SDSE_090	Gravity corer	3.0833	-133.1000	-4370	0	73	Farrell, 1990
SDSE_092	Gravity corer	1.5833	-134.9500	-4540	0	62	Farrell, 1990
V24-55	Piston corer	2.0500	-134.6000	-4189	0	89	Farrell, 1990
V24-58	Gravity corer	2.2670	-141.6670	-1140	0	85	Farrell, 1990
V24-59	Gravity corer	2.5670	-145.5330	-1250	0	87	Farrell, 1990
V24-62	Gravity corer	3.0670	-153.5830	-1334	0	81	Farrell, 1990
V28-179	Piston corer	4.6170	-139.6000	-4502	0	68	Farrell, 1990
W8402A-14	Gravity corer	0.9530	-138.9550	-4287	0	76	Farrell, 1990
6-45A	Drilling/drill rig	24.2650	-178.5083	-5508	0	0	Fisher et al., 1971
6-46	Drilling/drill rig	27.8833	171.4383	-5769	0	0	Fisher et al., 1971
6-52	Drilling/drill rig	27.7717	147.1300	-5744	0	0	Fisher et al., 1971
6-59	Drilling/drill rig	11.7800	147.5817	-5554	0	0	Fisher et al., 1971
ELT17.009-PC	Piston corer	-63.0830	-135.1170	-4935	0	0	Froelich, personal communication
IO1578-4		-19.7100	-59.2300	-4217	0	0	Froelich, personal communication
114-704	Composite Core	-46.8795	7.4207	-2542	0	85	Froelich, personal communication
RC11-76	Piston corer	-54.3800	-22.1300	-5229	0	0	Froelich, personal communication
RC11-77	Piston corer	-53.0500	-16.4500	-4098	0	0	Froelich, personal communication
RC11-78	Piston corer	-50.8700	-9.8670	-3115	0	0	Froelich, personal communication
RC13-254	Piston corer	-48.5700	5.1270	-3636	0	68	Froelich, personal communication
RC13-259	Piston corer	-53.8800	-4.9300	-1754	0	5	Froelich, personal communication
RC13-271	Piston corer	-51.9900	4.5220	-3634	0	0	Froelich, personal communication
RC15-93	Piston corer	-46.1000	-13.2300	-2714	0	66	Froelich, personal communication
V22-108	Piston corer	-43.1800	-3.2500	-4171	0	81	Froelich, personal communication
V29-105	Piston corer	-48.0800	17.6830	-4350	0	0	Froelich, personal communication
28-267	Drilling/drill rig	-59.2623	104.4883	-4522	0	0	Hayes, Frakes et al., 1975
28-268	Drilling/drill rig	-63.9498	105.1557	-3529	0	0	Hayes, Frakes et al., 1975
28-269	Drilling/drill rig	-61.6762	140.0702	-4282	0	0	Hayes, Frakes et al., 1975
28-270	Drilling/drill rig	-77.4413	-178.5032	-633	0	0	Hayes, Frakes et al., 1975
RC13-251	Piston corer	-42.5100	11.6720	-4341	0	50	Hays et al., 1976
RC13-253	Piston corer	-46.6000	7.6250	-2494	0	89	Hays et al., 1976
RC13-261	Piston corer	-56.1200	-8.6870	-4221	0	0	Hays et al., 1976
RC13-273	Piston corer	-55.0667	11.5667	-4967	0	0	Hays et al., 1976
V29-84	Piston corer	-43.8500	27.6000	-5451	0	0	Hays et al., 1976
V29-87	Piston corer	-49.1000	27.3830	-5314	0	0	Hays et al., 1976
V29-89	Piston corer	-45.7300	25.6500	-5945	0	0	Hays et al., 1976
V29-90	Piston corer	-43.7000	25.7330	-5148	0	0	Hays et al., 1976
86-576	Drilling/drill rig	32.3560	164.2757	-6217	0	0	Heath et al., 1982
86-578	Drilling/drill rig	33.9260	151.6290	-6010	0	0	Heath et al., 1982
86-579	Drilling/drill rig	38.6280	153.8362	-5737	0	0	Heath et al., 1982
86-580	Drilling/drill rig	41.6245	153.9763	-5375	0	0	Heath et al., 1982
86-581	Drilling/drill rig	43.9270	159.7960	-5476	0	0	Heath et al., 1982
20-194	Drilling/drill rig	33.9780	148.8107	-5754	0	0	Heezen, MacGregor et al.1973
20-195	Drilling/drill rig	32.7733	146.9788	-5968	0	0	Heezen, MacGregor et al.1973
20-196	Drilling/drill rig	30.1162	148.5748	-6194	0	0	Heezen, MacGregor et al.1973
ELT45.029-PC	Piston corer	-44.8770	106.5180	-3867	0	92	Howard and Prell, 1994
ELT49.018-PC	Piston corer	-46.0500	90.1550	-3282	0	51	Howard and Prell, 1994
ELT49.021-PC	Piston corer	-42.1850	94.8850	-3319	0	97	Howard and Prell, 1994
ELT49.023-PC	Piston corer	-47.1280	95.0800	-3285	0	90	Howard and Prell, 1994
MD84-527	Piston corer	-43.8217	51.3183	-3262	0	20	Howard, unpublished data
MD84-562	Piston corer	-51.5500	68.1400	-3553	0	25	Howard, unpublished data
MD88-769	Piston corer	-46.0693	90.1112	-3420	0	71	Howard, unpublished data
MD88-770	Piston corer	-46.0220	96.4607	-3290	0	86	Howard, unpublished data
MD88-773	Piston corer	-52.9005	109.8697	-2460	0	14	Howard, unpublished data
RC12-328	Piston corer	-3.9500	60.6000	-3087	0	83	Howard, unpublished data
RC13-228	Piston corer	-22.3300	11.1980	-3204	0	79	Howard, unpublished data
60-452	Drilling/drill rig	17.6698	148.6288	-5858	0	0	Hussong, Uyeda et al., 1981
60-460	Drilling/drill rig	17.6690	147.5987	-6452	0	0	Hussong, Uyeda et al., 1981
60-461	Drilling/drill rig	17.7675	147.6863	-7034	0	0	Hussong, Uyeda et al., 1981
31-290	Drilling/drill rig	17.7475	133.4680	-6062	0	0	Karig, Ingle et al., 1975
31-291	Drilling/drill rig	12.8072	127.8308	-5217	0	0	Karig, Ingle et al., 1975
31-298	Drilling/drill rig	31.7155	133.6037	-4628	0	0	Karig, Ingle et al., 1975
NGR9		43.0100	-126.3400	-3092	0	0	Karlin et al., 1992
W12		39.2700	-127.3900	-4226	0	0	Karlin et al., 1992
W26	Sampling river	18.8488	80.3491	0	0	0	Karlin et al., 1992
W48K		39.2600	-128.1200	-4171	0	0	Karlin et al., 1992
W53K		39.2100	-127.0500	-4313	0	0	Karlin et al., 1992
WW21		39.1600	-130.0200	-4411	0	0	Karlin et al., 1992
RAMA-44P	Piston corer	53.0120	164.6480	-2980	0	6	Keigwin et al., 1992
32-307	Drilling/drill rig	28.5877	161.0047	-5696	0	0	Larson, Moberley et al.1975
32-311	Drilling/drill rig	28.1243	179.7375	-5775	0	0	Larson, Moberley et al.1975
V19-53	Piston corer	-17.0200	-113.5000	-3058	0	53	Luz and Shackleton, 1973
V21-33	Piston corer	-3.8000	-92.0800	-3726	0	70	Luz and Shackleton, 1973
V19-28	Piston corer	-2.3670	-84.6500	-2720	0	75	Lyle et al., 1988
VNTR01-49GC	Gravity corer	6.3200	-92.4600	-3580	0	0	Lyle et al., 1988
W8709A-13	Piston corer	42.1170	-125.7500	-2712	0	1	Lyle et al., 1988
W8709A-1	Piston corer	41.5420	-131.2620	-3680	0	3	Lyle et al., 1988
W8709A-8	Piston corer	42.2620	-127.6780	-3111	0	1	Lyle et al., 1988
5-32	Drilling/drill rig	37.1272	-127.5563	-4758	0	0	McManus et al., 1970
RC12-109	Piston corer	-25.8800	157.8700	-2930	0	78	Moore et al., 1980
RC13-38	Piston corer	-14.5200	177.1000	-2867	0	68	Moore et al., 1980
V16-122	Piston corer	-46.7000	171.5000	-1265	0	43	Moore et al., 1980
RC08-78	Piston corer	-44.7800	-175.8000	-1756	0	37	Moore et al., 1980; Cwienk, 1986
RC08-94	Piston corer	-17.2800	-35.9833	-4021	0	87	Moore et al., 1980; Cwienk, 1986
RC09-110	Piston corer	-42.8700	-172.0000	-1917	0	53	Moore et al., 1980; Cwienk, 1986
RC09-129	Piston corer	-39.5200	163.1300	-2836	0	82	Moore et al., 1980; Cwienk, 1986
RC10-139	Piston corer	-3.0330	156.4300	-1781	0	68	Moore et al., 1980; Cwienk, 1986
RC10-140	Piston corer	-2.6500	156.9800	-1679	0	79	Moore et al., 1980; Cwienk, 1986
RC10-216	Piston corer	50.9670	-151.2000	-4989	0	1	Moore et al., 1980; Cwienk, 1986
RC12-121	Piston corer	-3.7330	168.3800	-3519	0	77	Moore et al., 1980; Cwienk, 1986
RC12-413	Piston corer	43.2830	166.9000	-5015	0	0	Moore et al., 1980; Cwienk, 1986
V18-318	Piston corer	3.1670	-118.5000	-4191	0	79	Moore et al., 1980; Cwienk, 1986
V18-337	Piston corer	14.5170	-96.3000	-3891	0	2	Moore et al., 1980; Cwienk, 1986
V20-123	Piston corer	46.2500	157.9200	-4903	0	0	Moore et al., 1980; Cwienk, 1986
V20-124	Piston corer	45.8330	154.5000	-5534	0	1	Moore et al., 1980; Cwienk, 1986
V20-126	Piston corer	42.1500	155.8700	-5515	0	0	Moore et al., 1980; Cwienk, 1986
V20-129	Piston corer	37.6830	156.5800	-5766	0	0	Moore et al., 1980; Cwienk, 1986
V21-151	Piston corer	52.2670	163.6300	-5055	0	0	Moore et al., 1980; Cwienk, 1986
V21-171	Piston corer	49.8830	-165.0000	-5013	0	0	Moore et al., 1980; Cwienk, 1986
RC11-170	Piston corer	44.4830	-163.4000	-5451	0	0	Moore et al., 1980; Leinen, 1986
RC12-412	Piston corer	40.6830	166.9800	-5656	0	0	Moore et al., 1980; Leinen, 1986
RC12-416	Piston corer	36.4000	166.7300	-5319	0	0	Moore et al., 1980; Leinen, 1986
RC12-419	Piston corer	40.1000	171.5000	-6179	0	0	Moore et al., 1980; Leinen, 1986
V28-229	Piston corer	-8.4000	167.7700	-3669	0	61	Moore et al., 1980; Leinen, 1986
V28-230	Piston corer	-5.5000	166.7500	-2992	0	80	Moore et al., 1980; Leinen, 1986
V28-294	Piston corer	28.4330	139.9700	-2308	0	49	Moore et al., 1980; Leinen, 1986
RC11-80	Piston corer	-46.7500	-0.0500	-3656	0	65	Morley and Hays, 1979
RC11-83	Piston corer	-41.6000	9.7170	-4718	0	19	Morley and Hays, 1979
RC12-289	Piston corer	-47.9000	-23.7000	-4484	0	0	Morley and Hays, 1979
RC13-243	Piston corer	-35.9000	1.3300	-4790	0	48	Morley and Hays, 1979
RC13-255	Piston corer	-50.5400	2.8950	-3332	0	29	Morley and Hays, 1979
RC13-256	Piston corer	-53.1800	-0.3550	-2525	0	0	Morley and Hays, 1979
RC13-275	Piston corer	-50.7167	13.4333	-1984	0	27	Morley and Hays, 1979
RC15-98	Piston corer	-42.9400	-29.7800	-4416	0	15	Morley and Hays, 1979
ELT14.006-PC	Piston corer	-57.0150	-160.0930	-4591	0	0	Mortlock, personal communication
V34-34	Piston corer	18.1500	117.3800	-3907	0	88	Peterson and Prell, 1985
V34-53	Piston corer	-6.1170	89.5830	-3808	0	82	Peterson and Prell, 1985
V34-54	Piston corer	-6.1000	88.3500	-3250	0	88	Peterson and Prell, 1985
V34-89	Piston corer	17.8030	61.8800	-3760	0	54	Prell et al., 1990
V34-101	Piston corer	17.4880	67.4230	-3038	0	56	Prell et al., 1990
RC13-190	Piston corer	1.7830	-25.4300	-3797	0	81	Ruddiman and Farrell, 1992
V25-75	Piston corer	8.5830	-53.1700	-2743	0	20	Ruddiman and Farrell, 1992
V29-183	Piston corer	49.1330	-25.5000	-3643	0	78	Ruddiman and Farrell, 1992
V29-192	Piston corer	54.2670	-16.7800	-2365	0	37	Ruddiman and Farrell, 1992
56-434	Drilling/drill rig	39.7460	144.1020	-5986	0	0	Shipboard Scientific Party, 1980
22-211	Drilling/drill rig	-9.7755	102.6992	-5518	0	0	von der Borch et al., 1974
22-213	Drilling/drill rig	-10.2118	93.8962	-5601	0	0	von der Borch et al., 1974
22-215	Drilling/drill rig	-8.1217	86.7917	-5309	0	0	von der Borch et al., 1974
7-65	Drilling/drill rig	4.3535	176.9857	-6142	0	0	Winterer et al., 1971
7-66	Drilling/drill rig	2.3935	-166.1218	-5310	0	0	Winterer et al., 1971
7-67	Drilling/drill rig	24.3760	-157.6480	-4486	0	0	Winterer et al., 1971
RC23-50BX1	Box corer	1.0300	-104.4000	-3552	0	73	Yang, 1990
RC23-52BX1	Box corer	1.0070	-118.2000	-3949	0	81	Yang, 1990
RC23-53BX1	Box corer	0.9842	-124.6333	-4516	0	55	Yang, 1990
RC23-54BX1	Box corer	1.0083	-133.6967	-4212	0	75	Yang, 1990
RC23-61BX1	Box corer	0.9067	-140.0367	-4328	0	75	Yang, 1990
63-472	Drilling/drill rig	23.0058	-113.9952	-3831	0	0	Yeats et al., 1981
63-473	Drilling/drill rig	20.9653	-107.0635	-3249	0	0	Yeats et al., 1981
34-321	Drilling/drill rig	-12.0215	-81.9040	-4817	0	0	Yeats, Hart et al., 1976
Y70-5-64	Piston corer	49.4270	-132.7670	-2944	0	0	Zahn et al., 1991
