/* DATA DESCRIPTION:
	V28-249 * LATITUDE: 14.583000 * LONGITUDE: 147.870000 * DATE/TIME: 1971-05-31T00:00:00 * ELEVATION: -2569.0 m * Recovery: 7.47 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-255 * LATITUDE: 20.100000 * LONGITUDE: 142.450000 * DATE/TIME: 1971-06-10T00:00:00 * ELEVATION: -3261.0 m * Recovery: 7.47 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-294 * LATITUDE: 28.433000 * LONGITUDE: 139.970000 * DATE/TIME: 1971-08-05T00:00:00 * ELEVATION: -2308.0 m * Recovery: 5.24 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V28-304 * LATITUDE: 28.533000 * LONGITUDE: 134.130000 * DATE/TIME: 1971-08-22T00:00:00 * ELEVATION: -2942.0 m * Recovery: 8.24 m * CAMPAIGN: V28 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-15 * LATITUDE: 11.950000 * LONGITUDE: 88.733000 * DATE/TIME: 1971-12-06T00:00:00 * ELEVATION: -3173.0 m * Recovery: 3.59 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-29 * LATITUDE: 5.117000 * LONGITUDE: 77.583000 * DATE/TIME: 1971-12-22T00:00:00 * ELEVATION: -2673.0 m * Recovery: 9.4 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-30 * LATITUDE: 3.083000 * LONGITUDE: 76.250000 * DATE/TIME: 1971-12-23T00:00:00 * ELEVATION: -3651.0 m * Recovery: 13.2 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-48 * LATITUDE: -6.267000 * LONGITUDE: 63.433000 * DATE/TIME: 1972-01-12T00:00:00 * ELEVATION: -3882.0 m * Recovery: 11.17 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-84 * LATITUDE: -43.850000 * LONGITUDE: 27.600000 * DATE/TIME: 1972-03-02T00:00:00 * ELEVATION: -5451.0 m * Recovery: 4.9 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-86 * LATITUDE: -49.570000 * LONGITUDE: 30.017000 * DATE/TIME: 1972-03-04T00:00:00 * ELEVATION: -5614.0 m * Recovery: 4.9 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-87 * LATITUDE: -49.100000 * LONGITUDE: 27.383000 * DATE/TIME: 1972-03-06T00:00:00 * ELEVATION: -5314.0 m * Recovery: 4.04 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-89 * LATITUDE: -45.730000 * LONGITUDE: 25.650000 * DATE/TIME: 1972-03-07T00:00:00 * ELEVATION: -5945.0 m * Recovery: 4.3 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-90 * LATITUDE: -43.700000 * LONGITUDE: 25.733000 * DATE/TIME: 1972-03-08T00:00:00 * ELEVATION: -5148.0 m * Recovery: 10.01 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-105 * LATITUDE: -48.080000 * LONGITUDE: 17.683000 * DATE/TIME: 1972-04-11T00:00:00 * ELEVATION: -4350.0 m * Recovery: 18.14 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-144 * LATITUDE: -0.200000 * LONGITUDE: 6.050000 * DATE/TIME: 1972-05-30T00:00:00 * ELEVATION: -2685.0 m * Recovery: 9 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-153 * LATITUDE: 0.967000 * LONGITUDE: 0.167000 * DATE/TIME: 1972-06-09T00:00:00 * ELEVATION: -4872.0 m * Recovery: 9.62 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-173 * LATITUDE: 33.700000 * LONGITUDE: -29.380000 * DATE/TIME: 1972-07-19T00:00:00 * ELEVATION: -3278.0 m * Recovery: 0.57 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-174 * LATITUDE: 36.300000 * LONGITUDE: -29.370000 * DATE/TIME: 1972-07-20T00:00:00 * ELEVATION: -3420.0 m * Recovery: 7.27 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-177 * LATITUDE: 41.533000 * LONGITUDE: -25.720000 * DATE/TIME: 1972-07-22T00:00:00 * ELEVATION: -3391.0 m * Recovery: 5.14 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-178 * LATITUDE: 42.850000 * LONGITUDE: -25.150000 * DATE/TIME: 1972-07-22T00:00:00 * ELEVATION: -3448.0 m * Recovery: 4.75 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-179 * LATITUDE: 44.017000 * LONGITUDE: -24.530000 * DATE/TIME: 1972-07-23T00:00:00 * ELEVATION: -3331.0 m * Recovery: 6.99 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-180 * LATITUDE: 45.300000 * LONGITUDE: -23.870000 * DATE/TIME: 1972-07-23T00:00:00 * ELEVATION: -3179.0 m * Recovery: 6.93 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-183 * LATITUDE: 49.133000 * LONGITUDE: -25.500000 * DATE/TIME: 1972-07-24T00:00:00 * ELEVATION: -3643.0 m * Recovery: 0.62 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-192 * LATITUDE: 54.267000 * LONGITUDE: -16.780000 * DATE/TIME: 1972-07-30T00:00:00 * ELEVATION: -2365.0 m * Recovery: 0.47 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-206 * LATITUDE: 64.900000 * LONGITUDE: -29.280000 * DATE/TIME: 1972-08-12T00:00:00 * ELEVATION: -1624.0 m * Recovery: 11.98 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-210 * LATITUDE: 66.733000 * LONGITUDE: -6.733000 * DATE/TIME: 1972-08-24T00:00:00 * ELEVATION: -2460.0 m * Recovery: 7.84 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V29-219 * LATITUDE: 68.383330 * LONGITUDE: -5.450000 * DATE/TIME: 1972-09-04T00:00:00 * ELEVATION: -3384.0 m * Recovery: 0.73 m * CAMPAIGN: V29 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-36 * LATITUDE: 5.350000 * LONGITUDE: -27.320000 * DATE/TIME: 1973-02-09T00:00:00 * ELEVATION: -4245.0 m * Recovery: 15.86 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-40 * LATITUDE: -0.200000 * LONGITUDE: -23.150000 * DATE/TIME: 1973-02-15T00:00:00 * ELEVATION: -3706.0 m * Recovery: 7.55 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-41 * LATITUDE: 0.217000 * LONGITUDE: -23.070000 * DATE/TIME: 1973-02-15T00:00:00 * ELEVATION: -3874.0 m * Recovery: 1.76 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-49 * LATITUDE: 18.433000 * LONGITUDE: -21.080000 * DATE/TIME: 1973-03-05T00:00:00 * ELEVATION: -3093.0 m * Recovery: 9.35 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-51 * LATITUDE: 19.867000 * LONGITUDE: -19.920000 * DATE/TIME: 1973-03-06T00:00:00 * ELEVATION: -3409.0 m * Recovery: 0.85 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-96 * LATITUDE: 39.950000 * LONGITUDE: -33.130000 * DATE/TIME: 1973-05-28T00:00:00 * ELEVATION: -3188.0 m * Recovery: 6.86 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-97 * LATITUDE: 41.000000 * LONGITUDE: -32.930000 * DATE/TIME: 1973-05-28T00:00:00 * ELEVATION: -3371.0 m * Recovery: 9.19 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-99 * LATITUDE: 43.150000 * LONGITUDE: -32.450000 * DATE/TIME: 1973-05-29T00:00:00 * ELEVATION: -3594.0 m * Recovery: 10.56 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-100 * LATITUDE: 44.117000 * LONGITUDE: -32.500000 * DATE/TIME: 1973-05-29T00:00:00 * ELEVATION: -3519.0 m * Recovery: 9.51 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V30-101 * LATITUDE: 44.117000 * LONGITUDE: -32.500000 * DATE/TIME: 1973-05-29T00:00:00 * ELEVATION: -3504.0 m * Recovery: 1.51 m * CAMPAIGN: V30 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V31-166 * LATITUDE: 28.917000 * LONGITUDE: -63.470000 * DATE/TIME: 1974-07-31T00:00:00 * ELEVATION: -2777.0 m * Recovery: 11.46 m * CAMPAIGN: V31 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V31-178 * LATITUDE: 35.200000 * LONGITUDE: -70.030000 * DATE/TIME: 1974-08-21T00:00:00 * ELEVATION: -4874.0 m * Recovery: 5.71 m * CAMPAIGN: V31 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V32-102 * LATITUDE: 2.545000 * LONGITUDE: -136.200000 * DATE/TIME: 1975-06-14T00:00:00 * ELEVATION: -4276.0 m * Recovery: 10.46 m * CAMPAIGN: V32 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V32-109 * LATITUDE: 3.433000 * LONGITUDE: -148.100000 * DATE/TIME: 1975-06-20T00:00:00 * ELEVATION: -4816.0 m * Recovery: 2.29 m * CAMPAIGN: V32 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V32-126 * LATITUDE: 35.318000 * LONGITUDE: 177.920000 * DATE/TIME: 1975-07-27T00:00:00 * ELEVATION: -3870.0 m * Recovery: 9.65 m * CAMPAIGN: V32 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-34 * LATITUDE: 18.150000 * LONGITUDE: 117.380000 * DATE/TIME: 1977-06-08T00:00:00 * ELEVATION: -3907.0 m * Recovery: 10.84 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-48 * LATITUDE: -6.250000 * LONGITUDE: 90.550000 * DATE/TIME: 1977-07-21T00:00:00 * ELEVATION: -3678.0 m * Recovery: 4.15 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-51 * LATITUDE: -6.192000 * LONGITUDE: 89.967000 * DATE/TIME: 1977-07-22T00:00:00 * ELEVATION: -4390.0 m * Recovery: 4.93 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-53 * LATITUDE: -6.117000 * LONGITUDE: 89.583000 * DATE/TIME: 1977-07-22T00:00:00 * ELEVATION: -3808.0 m * Recovery: 5.56 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-54 * LATITUDE: -6.100000 * LONGITUDE: 88.350000 * DATE/TIME: 1977-07-22T00:00:00 * ELEVATION: -3250.0 m * Recovery: 5.39 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-55 * LATITUDE: -6.040000 * LONGITUDE: 88.957000 * DATE/TIME: 1977-07-22T00:00:00 * ELEVATION: -2996.0 m * Recovery: 5.19 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-87 * LATITUDE: 13.273000 * LONGITUDE: 57.348000 * DATE/TIME: 1977-09-09T00:00:00 * ELEVATION: -2144.0 m * Recovery: 5.25 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-89 * LATITUDE: 17.803000 * LONGITUDE: 61.880000 * DATE/TIME: 1977-09-10T00:00:00 * ELEVATION: -3760.0 m * Recovery: 10.13 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-91 * LATITUDE: 20.937000 * LONGITUDE: 64.033000 * DATE/TIME: 1977-09-11T00:00:00 * ELEVATION: -3393.0 m * Recovery: 8.3 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-92 * LATITUDE: 21.148000 * LONGITUDE: 65.118000 * DATE/TIME: 1977-09-12T00:00:00 * ELEVATION: -3166.0 m * Recovery: 7.75 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-101 * LATITUDE: 17.488000 * LONGITUDE: 67.423000 * DATE/TIME: 1977-09-21T00:00:00 * ELEVATION: -3038.0 m * Recovery: 9.49 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-109 * LATITUDE: 19.733000 * LONGITUDE: 66.083000 * DATE/TIME: 1977-10-05T00:00:00 * ELEVATION: -2742.0 m * Recovery: 9.93 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	V34-111 * LATITUDE: 17.617000 * LONGITUDE: 63.883000 * DATE/TIME: 1977-10-06T00:00:00 * ELEVATION: -3623.0 m * Recovery: 4.06 m * CAMPAIGN: V34 * BASIS: Vema (URI: https://en.wikipedia.org/wiki/SV_Mandalay) * METHOD/DEVICE: Piston corer (PC)
	VNTR01-49GC * LATITUDE: 6.320000 * LONGITUDE: -92.460000 * ELEVATION: -3580.0 m * CAMPAIGN: VNTR01 * BASIS: Thomas Washington * METHOD/DEVICE: Gravity corer (GC)
	W12 * LATITUDE: 39.270000 * LONGITUDE: -127.390000 * ELEVATION: -4226.0 m
	W26 * LATITUDE: 18.848820 * LONGITUDE: 80.349070 * ELEVATION: 0.0 m * LOCATION: India * METHOD/DEVICE: Sampling river (RIVER)
	W48K * LATITUDE: 39.260000 * LONGITUDE: -128.120000 * ELEVATION: -4171.0 m
	W53K * LATITUDE: 39.210000 * LONGITUDE: -127.050000 * ELEVATION: -4313.0 m
	W8402A-14 * LATITUDE: 0.953000 * LONGITUDE: -138.955000 * DATE/TIME: 1984-02-23T00:00:00 * ELEVATION: -4287.0 m * Recovery: 3.3 m * CAMPAIGN: W8402A * BASIS: Wecoma * METHOD/DEVICE: Gravity corer (GC)
	W8709A-1 * LATITUDE: 41.542000 * LONGITUDE: -131.262000 * DATE/TIME: 1987-09-26T00:00:00 * ELEVATION: -3680.0 m * CAMPAIGN: W8709A * BASIS: Wecoma * METHOD/DEVICE: Piston corer (PC)
	W8709A-8 * LATITUDE: 42.262000 * LONGITUDE: -127.678000 * DATE/TIME: 1987-09-30T00:00:00 * ELEVATION: -3111.0 m * CAMPAIGN: W8709A * BASIS: Wecoma * METHOD/DEVICE: Piston corer (PC)
	W8709A-13 * LATITUDE: 42.117000 * LONGITUDE: -125.750000 * DATE/TIME: 1987-10-02T00:00:00 * ELEVATION: -2712.0 m * CAMPAIGN: W8709A * BASIS: Wecoma * METHOD/DEVICE: Piston corer (PC)
	WW21 * LATITUDE: 39.160000 * LONGITUDE: -130.020000 * ELEVATION: -4411.0 m
	Y70-5-64 * LATITUDE: 49.427000 * LONGITUDE: -132.767000 * DATE/TIME: 1970-10-14T00:00:00 * ELEVATION: -2944.0 m * CAMPAIGN: Y70-5 * BASIS: Yaquina * METHOD/DEVICE: Piston corer (PC)
Parameter(s):	Event label (Event)
	Method/Device of event (Method/Device)
	Latitude of event (Latitude)
	Longitude of event (Longitude)
	Elevation of event [m] (Elevation)
	AGE [ka BP] (Age) * GEOCODE
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE
	Calcium carbonate [%] (CaCO3) * COMMENT: see reference for the principal investigator
	Reference/source (Reference)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	978 data points
*/
Event	Method/Device	Latitude	Longitude	Elevation [m]	Age [ka BP]	Depth sed [m]	CaCO3 [%]	Reference
30-285	Drilling/drill rig	-26.8193	175.8040	-4658	21		0	Andrews and Packham et al., 1975
A152-118		35.1167	-44.6667	-4334	21	0.60	18	Balsam and McCoy, 1987
A156-3		31.0000	-76.0000	-3220	21	1.10	15	Balsam and McCoy, 1987
A156-4	Piston corer	34.8167	-74.6833	-3100	21	7.50	9	Balsam and McCoy, 1987
A164-24	Piston corer	36.4833	-69.0000	-4389	21	0.75	3	Balsam and McCoy, 1987
A164-5	Piston corer	37.7667	-71.2500	-3329	21	1.71	5	Balsam and McCoy, 1987
A164-6	Piston corer	38.1333	-69.8667	-3676	21	1.09	12	Balsam and McCoy, 1987
A164-61	Piston corer	39.5333	-68.7833	-2725	21	1.00	8	Balsam and McCoy, 1987
A167-13	Piston corer	31.6500	-75.3500	-2880	21	1.40	15	Balsam and McCoy, 1987
A167-14	Piston corer	31.4667	-76.4667	-2633	21	1.00	14	Balsam and McCoy, 1987
A173-13	Piston corer	41.8333	-62.3833	-2925	21	0.89	11	Balsam and McCoy, 1987
A173-4	Piston corer	33.8667	-62.5333	-3932	21	0.71	12	Balsam and McCoy, 1987
A179-15	Trigger corer	24.8000	-75.9333	-3109	21	1.49	68	Balsam and McCoy, 1987
A180-15	Piston corer	39.2670	-36.7000	-4610	21	0.60	75	Balsam and McCoy, 1987
A180-16	Piston corer	38.3500	-32.4833	-2268	21	0.70	75	Balsam and McCoy, 1987
A180-32	Piston corer	29.1167	-26.2500	-5200	21	0.60	41	Balsam and McCoy, 1987
A180-39	Piston corer	25.8330	-19.2998	-3470	21	0.30	66	Balsam and McCoy, 1987
A180-47	Piston corer	15.3333	-17.9333	-2195	21	3.50	15	Balsam and McCoy, 1987
A180-48	Piston corer	15.3167	-18.1000	-1450	21	5.29	15	Balsam and McCoy, 1987
A180-56	Piston corer	12.2350	-17.7670	-2597	21	1.00	6	Balsam and McCoy, 1987
A180-72	Piston corer	0.6000	-21.7833	-3841	21	0.46	67	Balsam and McCoy, 1987
A180-73	Piston corer	0.1667	-23.0000	-3749	21	0.60	71	Balsam and McCoy, 1987
A180-74	Piston corer	-0.0500	-24.1667	-3329	21	0.50	62	Balsam and McCoy, 1987
A180-76	Piston corer	-0.7667	-26.0333	-3512	21	0.60	67	Balsam and McCoy, 1987
A180-9	Piston corer	39.4500	-45.9500	-4060	21	0.60	13	Balsam and McCoy, 1987
RC08-145	Piston corer	33.5830	-62.3800	-2743	21	0.35	54	Balsam and McCoy, 1987
RC08-18	Piston corer	-24.0700	-15.1200	-3977	21	0.20	79	Balsam and McCoy, 1987
RC09-225	Piston corer	54.9830	-15.4000	-2334	21	1.35	18	Balsam and McCoy, 1987
RC09-49	Piston corer	11.1840	-58.5850	-1851	21	0.70	31	Balsam and McCoy, 1987
RC10-288	Piston corer	35.5330	-73.4200	-3678	21	1.50	12	Balsam and McCoy, 1987
RC10-289	Piston corer	37.0330	-72.5200	-3173	21	1.10	5	Balsam and McCoy, 1987
RC11-21	Piston corer	-17.2700	-35.9700	-4021	21	0.30	37	Balsam and McCoy, 1987
RC11-26	Piston corer	-28.5800	-30.0700	-2349	21	0.30	85	Balsam and McCoy, 1987
RC11-86	Piston corer	-35.7800	18.4500	-2829	21	0.45	74	Balsam and McCoy, 1987
RC12-234	Piston corer	-55.1500	-64.0000	-2027	21	0.70	5	Balsam and McCoy, 1987
RC12-241	Piston corer	-43.4700	-57.6700	-3499	21	0.70	24	Balsam and McCoy, 1987
RC12-267	Piston corer	-38.6800	-25.7800	-4144	21	0.60	15	Balsam and McCoy, 1987
RC12-291	Piston corer	-42.5800	-17.8000	-3508	21	0.80	49	Balsam and McCoy, 1987
RC12-294	Piston corer	-37.2700	-10.1000	-3308	21	0.40	73	Balsam and McCoy, 1987
RC13-189	Piston corer	1.8630	-30.0000	-3233	21	0.65	55	Balsam and McCoy, 1987
RC13-205	Piston corer	-2.2880	5.1830	-3731	21	0.50	34	Balsam and McCoy, 1987
RC13-210	Piston corer	-9.1420	-10.6100	-3658	21	0.40	84	Balsam and McCoy, 1987
RC13-227	Piston corer	-21.8800	8.8720	-4301	21	0.40	66	Balsam and McCoy, 1987
RC13-229	Piston corer	-25.4900	11.3070	-4191	21	0.80	38	Balsam and McCoy, 1987
RC15-94	Piston corer	-42.9800	-20.8600	-3762	21	1.20	15	Balsam and McCoy, 1987
RE5-034		42.3833	-21.9667	-3750	21	0.40	44	Balsam and McCoy, 1987
RE5-036		46.9167	-18.5833	-4500	21	0.70	11	Balsam and McCoy, 1987
RE5-054		25.8667	-19.0500	-3295	21	0.10	59	Balsam and McCoy, 1987
SP8-4	Box corer	32.8250	-18.5250	-3365	21	0.30	60	Balsam and McCoy, 1987
V04-1	Piston corer	38.8830	-70.9200	-2867	21	1.50	2	Balsam and McCoy, 1987
V04-32	Piston corer	35.0500	-11.6200	-2296	21	0.30	76	Balsam and McCoy, 1987
V04-8	Piston corer	37.2330	-33.1300	-1697	21	0.50	82	Balsam and McCoy, 1987
V15-157	Piston corer	-33.1700	-49.7800	-1123	21	0.50	2	Balsam and McCoy, 1987
V15-168	Piston corer	0.2000	-39.9000	-4219	21	1.45	14	Balsam and McCoy, 1987
V16-205	Piston corer	15.4000	-43.4000	-4043	21	0.19	70	Balsam and McCoy, 1987
V16-25	Piston corer	5.0670	-36.8000	-4254	21	0.55	31	Balsam and McCoy, 1987
V16-36	Piston corer	-19.3700	-11.4300	-3329	21	0.40	85	Balsam and McCoy, 1987
V17-165	Piston corer	32.7500	-41.9000	-3924	21	0.50	61	Balsam and McCoy, 1987
V17-178	Piston corer	43.3830	-54.8700	-4006	21	4.00	7	Balsam and McCoy, 1987
V18-110	Piston corer	-53.5800	-44.7000	-2610	21	0.70	0	Balsam and McCoy, 1987
V19-240	Piston corer	-30.5800	13.2830	-3103	21	0.60	72	Balsam and McCoy, 1987
V19-248	Piston corer	-24.5700	4.8330	-3321	21	0.27	84	Balsam and McCoy, 1987
V19-281	Piston corer	-3.3170	4.6500	-4566	21	0.50	4	Balsam and McCoy, 1987
V19-282	Piston corer	-2.7500	4.5830	-4356	21	0.80	6	Balsam and McCoy, 1987
V19-283	Piston corer	-1.2830	5.5330	-3442	21	0.80	38	Balsam and McCoy, 1987
V19-291	Piston corer	2.0000	-5.2500	-4956	21	0.80	14	Balsam and McCoy, 1987
V19-309	Piston corer	31.1670	-45.1300	-4544	21	0.31	44	Balsam and McCoy, 1987
V20-212	Piston corer	-28.2200	-10.0300	-3523	21	0.20	77	Balsam and McCoy, 1987
V20-227	Piston corer	-4.2330	-34.6300	-3812	21	0.80	40	Balsam and McCoy, 1987
V20-228	Piston corer	-2.4830	-36.4200	-3676	21	0.60	3	Balsam and McCoy, 1987
V20-241	Piston corer	22.1330	-41.5000	-4372	21	0.30	52	Balsam and McCoy, 1987
V20-242	Piston corer	23.3670	-43.6500	-4565	21	0.29	59	Balsam and McCoy, 1987
V22-168	Piston corer	-17.4700	-5.1830	-4625	21	0.30	85	Balsam and McCoy, 1987
V22-171	Piston corer	-13.1000	-9.3330	-4155	21	0.20	87	Balsam and McCoy, 1987
V22-172	Piston corer	-12.6700	-9.8170	-4127	21	0.20	86	Balsam and McCoy, 1987
V22-174	Piston corer	-10.0700	-12.8200	-2630	21	0.57	82	Balsam and McCoy, 1987
V22-177	Piston corer	-7.7500	-14.6000	-3290	21	0.70	86	Balsam and McCoy, 1987
V22-182	Piston corer	-0.5330	-17.2700	-3776	21	0.70	77	Balsam and McCoy, 1987
V22-186	Piston corer	3.3830	-20.1200	-4471	21	0.30	45	Balsam and McCoy, 1987
V22-188	Piston corer	4.6670	-20.9200	-2600	21	0.30	65	Balsam and McCoy, 1987
V22-196	Piston corer	13.8330	-18.9700	-3728	21	0.70	6	Balsam and McCoy, 1987
V22-197	Piston corer	14.1670	-18.5800	-3167	21	0.72	2	Balsam and McCoy, 1987
V22-219	Piston corer	27.9170	-43.6300	-2582	21	0.45	82	Balsam and McCoy, 1987
